---------------------------------------------------- beginning of /proc/kmsg
U 01-01 00:09:47.865 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204827_0013_NIR.TIF
U 01-01 00:09:47.868 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=587.304030 (/dev/video3) delay=563ms
U 01-01 00:09:47.868 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:09:47.868 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-72.050934;-15.704168;-175.511688)
U 01-01 00:09:47.889 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=587.389551 (/dev/video0) delay=500ms
U 01-01 00:09:47.890 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:09:47.890 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-72.054085;-15.710284;-175.521667)
U 01-01 00:09:47.965 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204827_0013_REG.TIF
U 01-01 00:09:47.965 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.096327 seconds
U 01-01 00:09:47.965 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204827_0013_REG.TIF
U 01-01 00:09:47.973 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=587.304030 (/dev/video2) delay=669ms
U 01-01 00:09:47.974 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:09:47.974 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-72.050957;-15.704163;-175.511703)
U 01-01 00:09:48.051 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204827_0013_RED.TIF
U 01-01 00:09:48.052 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.077137 seconds
U 01-01 00:09:48.053 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204827_0013_RED.TIF
U 01-01 00:09:48.074 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=587.304030 (/dev/video1) delay=770ms
U 01-01 00:09:48.074 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:09:48.074 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-72.050980;-15.704144;-175.511703)
U 01-01 00:09:48.176 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204827_0013_GRE.TIF
U 01-01 00:09:48.177 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.101139 seconds
U 01-01 00:09:48.177 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204827_0013_GRE.TIF
U 01-01 00:09:48.492 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator::nv12compress] dt3=0.000002s dt4=0.571456s <avg dt3=0.000002s dt4=0.528165s>
U 01-01 00:09:48.492 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator] Compression:0.571636s
U 01-01 00:09:48.525 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator] Write:0.032434s
U 01-01 00:09:48.525 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204827_0013_RGB.JPG
U 01-01 00:09:48.525 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : JPEG processed in 0.610768 seconds
U 01-01 00:09:48.525 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204827_0013_RGB.JPG
U 01-01 00:09:48.534 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Capture #13 completly recorded
U 01-01 00:09:48.534 I PLRM_imaging(palermo-143/Img_Writer1-228)    : onAllPhotoRecordDone
U 01-01 00:09:48.624 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : TIMED EVENT (ticks=1)
U 01-01 00:09:48.624 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:09:48.698 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:09:48.782 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:09:48.793 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:09:48.804 I LIBCAM_CAP  (palermo-143/Img_MonoCams-405)   : closest true timestamp realtime 588.803570, realtime: 1531255709.080265
U 01-01 00:09:48.804 I PLRM_server (palermo-143/Img_MonoCams-405)   : event_picture_time_status: 1531255709.080265
U 01-01 00:09:48.805 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:09:48.806 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : PhotoSystem::onCaptureDone: seq=14  timestamp=588.803570  wallclock=1531255709.080620 (/dev/video4 fps=30.013742)
U 01-01 00:09:48.806 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : Frame pushed in workqueue 1, count=1
U 01-01 00:09:48.806 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : PhotoSystem::onCaptureDone: seq=14  timestamp=588.803570  wallclock=1531255709.080850 (/dev/video3 fps=30.013742)
U 01-01 00:09:48.806 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : Frame pushed in workqueue 1, count=1
U 01-01 00:09:48.806 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : PhotoSystem::onCaptureDone: seq=14  timestamp=588.803570  wallclock=1531255709.080984 (/dev/video2 fps=30.013742)
U 01-01 00:09:48.806 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : Frame pushed in workqueue 1, count=2
U 01-01 00:09:48.806 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : PhotoSystem::onCaptureDone: seq=14  timestamp=588.803570  wallclock=1531255709.081113 (/dev/video1 fps=30.013742)
U 01-01 00:09:48.807 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : Frame pushed in workqueue 1, count=3
U 01-01 00:09:48.891 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:09:48.891 I LIBIMAG_ISP (palermo-143/Img_MainCam-410)    : ISPProcessing::onCaptureDone: seq=14  timestamp=588.889421  wallclock=1531255709.166360 (/dev/video0 [1]  fps=6.001248)
U 01-01 00:09:48.963 I LIBIMAG_ISP (palermo-143/Img_MainCam-410)    : Image 14 process by ISP in 0.071822s
U 01-01 00:09:48.963 I LIBIMAG_MAIN(palermo-143/Img_MainCam-410)    : PhotoSystem::onCaptureDone: seq=14  timestamp=588.889421  wallclock=1531255709.166360 (/dev/video0 fps=6.001248)
U 01-01 00:09:48.964 I LIBIMAG_MAIN(palermo-143/Img_MainCam-410)    : Frame pushed in workqueue 2, count=1
U 01-01 00:09:48.964 I LIBIMAG_MAIN(palermo-143/Img_MainCam-410)    : Capture #14 full completed
U 01-01 00:09:48.964 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:09:48.966 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:09:48.967 I pomp_comm_c (civetitf-134/client_pomp-207)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:09:49.303 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=588.803570 (/dev/video4) delay=500ms
U 01-01 00:09:49.303 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:09:49.304 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-72.126747;-15.710957;-175.326904)
U 01-01 00:09:49.382 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204829_0014_NIR.TIF
U 01-01 00:09:49.382 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.077160 seconds
U 01-01 00:09:49.382 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204829_0014_NIR.TIF
U 01-01 00:09:49.384 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=588.803570 (/dev/video3) delay=581ms
U 01-01 00:09:49.385 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:09:49.385 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-72.126762;-15.710955;-175.326904)
U 01-01 00:09:49.389 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=588.889421 (/dev/video0) delay=500ms
U 01-01 00:09:49.389 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:09:49.389 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-72.119705;-15.708803;-175.323044)
U 01-01 00:09:49.483 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204829_0014_REG.TIF
U 01-01 00:09:49.483 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.097841 seconds
U 01-01 00:09:49.484 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204829_0014_REG.TIF
U 01-01 00:09:49.492 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=588.803570 (/dev/video2) delay=689ms
U 01-01 00:09:49.492 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:09:49.492 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-72.126778;-15.710955;-175.326920)
U 01-01 00:09:49.618 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204829_0014_RED.TIF
U 01-01 00:09:49.618 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.125280 seconds
U 01-01 00:09:49.619 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204829_0014_RED.TIF
U 01-01 00:09:49.627 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=588.803570 (/dev/video1) delay=824ms
U 01-01 00:09:49.627 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:09:49.627 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-72.126808;-15.710951;-175.326935)
U 01-01 00:09:49.718 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204829_0014_GRE.TIF
U 01-01 00:09:49.719 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.090449 seconds
U 01-01 00:09:49.719 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204829_0014_GRE.TIF
U 01-01 00:09:49.992 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator::nv12compress] dt3=0.000002s dt4=0.569424s <avg dt3=0.000002s dt4=0.528435s>
U 01-01 00:09:49.992 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator] Compression:0.569588s
U 01-01 00:09:50.015 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator] Write:0.023513s
U 01-01 00:09:50.016 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204829_0014_RGB.JPG
U 01-01 00:09:50.016 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : JPEG processed in 0.598894 seconds
U 01-01 00:09:50.016 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204829_0014_RGB.JPG
U 01-01 00:09:50.021 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Capture #14 completly recorded
U 01-01 00:09:50.021 I PLRM_imaging(palermo-143/Img_Writer2-229)    : onAllPhotoRecordDone
U 01-01 00:09:50.124 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : TIMED EVENT (ticks=1)
U 01-01 00:09:50.124 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:09:50.147 I colibry     (sensors_ir-261/thread_main-262) : GPS has no fix (5 satellites)
U 01-01 00:09:50.198 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:09:50.282 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:09:50.294 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:09:50.304 I LIBCAM_CAP  (palermo-143/Img_MonoCams-405)   : closest true timestamp realtime 590.303105, realtime: 1531255710.579799
U 01-01 00:09:50.304 I PLRM_server (palermo-143/Img_MonoCams-405)   : event_picture_time_status: 1531255710.579799
U 01-01 00:09:50.306 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : PhotoSystem::onCaptureDone: seq=15  timestamp=590.303105  wallclock=1531255710.580215 (/dev/video4 fps=30.013742)
U 01-01 00:09:50.306 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : Frame pushed in workqueue 2, count=1
U 01-01 00:09:50.306 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : PhotoSystem::onCaptureDone: seq=15  timestamp=590.303105  wallclock=1531255710.580587 (/dev/video3 fps=30.013742)
U 01-01 00:09:50.307 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : Frame pushed in workqueue 2, count=1
U 01-01 00:09:50.307 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : PhotoSystem::onCaptureDone: seq=15  timestamp=590.303105  wallclock=1531255710.580747 (/dev/video2 fps=30.013742)
U 01-01 00:09:50.307 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : Frame pushed in workqueue 2, count=2
U 01-01 00:09:50.307 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : PhotoSystem::onCaptureDone: seq=15  timestamp=590.303105  wallclock=1531255710.580891 (/dev/video1 fps=30.013742)
U 01-01 00:09:50.307 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : Frame pushed in workqueue 2, count=3
U 01-01 00:09:50.308 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:09:50.390 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:09:50.391 I LIBIMAG_ISP (palermo-143/Img_MainCam-410)    : ISPProcessing::onCaptureDone: seq=15  timestamp=590.389292  wallclock=1531255710.666218 (/dev/video0 [2]  fps=6.001248)
U 01-01 00:09:50.459 I LIBIMAG_ISP (palermo-143/Img_MainCam-410)    : Image 15 process by ISP in 0.068132s
U 01-01 00:09:50.460 I LIBIMAG_MAIN(palermo-143/Img_MainCam-410)    : PhotoSystem::onCaptureDone: seq=15  timestamp=590.389292  wallclock=1531255710.666218 (/dev/video0 fps=6.001248)
U 01-01 00:09:50.460 I LIBIMAG_MAIN(palermo-143/Img_MainCam-410)    : Frame pushed in workqueue 1, count=1
U 01-01 00:09:50.460 I LIBIMAG_MAIN(palermo-143/Img_MainCam-410)    : Capture #15 full completed
U 01-01 00:09:50.461 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:09:50.463 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:09:50.464 I pomp_comm_c (civetitf-134/client_pomp-207)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:09:50.465 I pomp_comm_s (palermo-143/MainLoop-218)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:09:50.466 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:09:50.500 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:09:50.500 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:09:50.501 I pomp_comm_s (palermo-143/MainLoop-218)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_PATH
U 01-01 00:09:50.502 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_PATH
U 01-01 00:09:50.540 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_PATH
U 01-01 00:09:50.540 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:09:50.541 I pomp_comm_s (palermo-143/MainLoop-218)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_AUTOSELECT
U 01-01 00:09:50.542 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_AUTOSELECT
U 01-01 00:09:50.581 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:09:50.585 I PlfUpdater  (plf_updater-137)                : Removable device insered, wait ...
U 01-01 00:09:50.803 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=590.303105 (/dev/video4) delay=500ms
U 01-01 00:09:50.803 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:09:50.803 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-72.047089;-15.778078;-175.255463)
U 01-01 00:09:50.865 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204830_0015_NIR.TIF
U 01-01 00:09:50.865 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.061824 seconds
U 01-01 00:09:50.866 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204830_0015_NIR.TIF
U 01-01 00:09:50.868 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=590.303105 (/dev/video3) delay=565ms
U 01-01 00:09:50.868 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:09:50.868 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-72.047119;-15.778081;-175.255447)
U 01-01 00:09:50.889 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=590.389292 (/dev/video0) delay=500ms
U 01-01 00:09:50.889 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:09:50.889 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-72.040421;-15.774445;-175.260422)
U 01-01 00:09:50.962 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204830_0015_REG.TIF
U 01-01 00:09:50.962 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.093808 seconds
U 01-01 00:09:50.963 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204830_0015_REG.TIF
U 01-01 00:09:50.969 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=590.303105 (/dev/video2) delay=666ms
U 01-01 00:09:50.969 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:09:50.970 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-72.047142;-15.778085;-175.255432)
U 01-01 00:09:51.033 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204830_0015_RED.TIF
U 01-01 00:09:51.033 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.062309 seconds
U 01-01 00:09:51.033 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204830_0015_RED.TIF
U 01-01 00:09:51.039 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=590.303105 (/dev/video1) delay=736ms
U 01-01 00:09:51.039 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:09:51.040 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-72.047173;-15.778091;-175.255402)
U 01-01 00:09:51.140 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204830_0015_GRE.TIF
U 01-01 00:09:51.140 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.099013 seconds
U 01-01 00:09:51.140 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204830_0015_GRE.TIF
U 01-01 00:09:51.446 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator::nv12compress] dt3=0.000001s dt4=0.521803s <avg dt3=0.000002s dt4=0.528392s>
U 01-01 00:09:51.446 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator] Compression:0.521987s
U 01-01 00:09:51.471 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator] Write:0.024796s
U 01-01 00:09:51.471 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204830_0015_RGB.JPG
U 01-01 00:09:51.471 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : JPEG processed in 0.554324 seconds
U 01-01 00:09:51.471 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204830_0015_RGB.JPG
U 01-01 00:09:51.473 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Capture #15 completly recorded
U 01-01 00:09:51.473 I PLRM_imaging(palermo-143/Img_Writer1-228)    : onAllPhotoRecordDone
U 01-01 00:09:51.624 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : TIMED EVENT (ticks=1)
U 01-01 00:09:51.624 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:09:51.698 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:09:51.781 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
