---------------------------------------------------- beginning of /proc/kmsg
U 01-01 00:12:03.450 I LIBIMAG_MAIN(palermo-143/Img_MainCam-432)    : PhotoSystem::onCaptureDone: seq=19  timestamp=723.379767  wallclock=1531255843.656841 (/dev/video0 fps=6.001392)
U 01-01 00:12:03.451 I LIBIMAG_MAIN(palermo-143/Img_MainCam-432)    : Frame pushed in workqueue 1, count=1
U 01-01 00:12:03.451 I LIBIMAG_MAIN(palermo-143/Img_MainCam-432)    : Capture #19 full completed
U 01-01 00:12:03.452 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:12:03.455 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:12:03.456 I pomp_comm_c (civetitf-134/client_pomp-207)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:12:03.816 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=723.316477 (/dev/video4) delay=500ms
U 01-01 00:12:03.816 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:12:03.816 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-164.945541;-1.667147;-173.648834)
U 01-01 00:12:03.881 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=723.379767 (/dev/video0) delay=501ms
U 01-01 00:12:03.883 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205043_0019_NIR.TIF
U 01-01 00:12:03.883 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.065646 seconds
U 01-01 00:12:03.883 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205043_0019_NIR.TIF
U 01-01 00:12:03.884 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:12:03.884 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-164.945557;-1.666201;-173.647888)
U 01-01 00:12:03.888 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=723.316477 (/dev/video3) delay=571ms
U 01-01 00:12:03.888 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:12:03.911 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-164.945541;-1.667147;-173.648834)
U 01-01 00:12:04.004 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205043_0019_REG.TIF
U 01-01 00:12:04.004 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.092080 seconds
U 01-01 00:12:04.004 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205043_0019_REG.TIF
U 01-01 00:12:04.011 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=723.316477 (/dev/video2) delay=694ms
U 01-01 00:12:04.011 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:12:04.011 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-164.945541;-1.667147;-173.648834)
U 01-01 00:12:04.075 I PlfUpdater  (plf_updater-137)                : Removable device insered, wait ...
U 01-01 00:12:04.097 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205043_0019_RED.TIF
U 01-01 00:12:04.097 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.085815 seconds
U 01-01 00:12:04.098 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205043_0019_RED.TIF
U 01-01 00:12:04.109 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=723.316477 (/dev/video1) delay=792ms
U 01-01 00:12:04.110 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:12:04.110 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-164.945541;-1.667147;-173.648834)
U 01-01 00:12:04.256 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205043_0019_GRE.TIF
U 01-01 00:12:04.257 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.143013 seconds
U 01-01 00:12:04.257 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205043_0019_GRE.TIF
U 01-01 00:12:04.407 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator::nv12compress] dt3=0.000002s dt4=0.487924s <avg dt3=0.000002s dt4=0.530817s>
U 01-01 00:12:04.407 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator] Compression:0.488091s
U 01-01 00:12:04.428 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator] Write:0.021020s
U 01-01 00:12:04.429 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205043_0019_RGB.JPG
U 01-01 00:12:04.429 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : JPEG processed in 0.516766 seconds
U 01-01 00:12:04.429 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205043_0019_RGB.JPG
U 01-01 00:12:04.435 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Capture #19 completly recorded
U 01-01 00:12:04.435 I PLRM_imaging(palermo-143/Img_Writer1-228)    : onAllPhotoRecordDone
U 01-01 00:12:04.606 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : TIMED EVENT (ticks=1)
U 01-01 00:12:04.607 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:12:04.689 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:12:04.794 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:12:04.806 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:12:04.816 I LIBCAM_CAP  (palermo-143/Img_MonoCams-427)   : closest true timestamp realtime 724.816013, realtime: 1531255845.092708
U 01-01 00:12:04.816 I PLRM_server (palermo-143/Img_MonoCams-427)   : event_picture_time_status: 1531255845.092708
U 01-01 00:12:04.817 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:12:04.818 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : PhotoSystem::onCaptureDone: seq=20  timestamp=724.816013  wallclock=1531255845.093105 (/dev/video4 fps=30.013742)
U 01-01 00:12:04.818 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : Frame pushed in workqueue 1, count=1
U 01-01 00:12:04.819 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : PhotoSystem::onCaptureDone: seq=20  timestamp=724.816013  wallclock=1531255845.093300 (/dev/video3 fps=30.013742)
U 01-01 00:12:04.819 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : Frame pushed in workqueue 1, count=1
U 01-01 00:12:04.819 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : PhotoSystem::onCaptureDone: seq=20  timestamp=724.816013  wallclock=1531255845.093457 (/dev/video2 fps=30.013742)
U 01-01 00:12:04.819 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : Frame pushed in workqueue 1, count=2
U 01-01 00:12:04.819 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : PhotoSystem::onCaptureDone: seq=20  timestamp=724.816013  wallclock=1531255845.093585 (/dev/video1 fps=30.013742)
U 01-01 00:12:04.819 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : Frame pushed in workqueue 1, count=3
U 01-01 00:12:04.881 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:12:04.881 I LIBIMAG_ISP (palermo-143/Img_MainCam-432)    : ISPProcessing::onCaptureDone: seq=20  timestamp=724.879655  wallclock=1531255845.156771 (/dev/video0 [3]  fps=6.001392)
U 01-01 00:12:04.952 I LIBIMAG_ISP (palermo-143/Img_MainCam-432)    : Image 20 process by ISP in 0.070206s
U 01-01 00:12:04.952 I LIBIMAG_MAIN(palermo-143/Img_MainCam-432)    : PhotoSystem::onCaptureDone: seq=20  timestamp=724.879655  wallclock=1531255845.156771 (/dev/video0 fps=6.001392)
U 01-01 00:12:04.952 I LIBIMAG_MAIN(palermo-143/Img_MainCam-432)    : Frame pushed in workqueue 2, count=1
U 01-01 00:12:04.952 I LIBIMAG_MAIN(palermo-143/Img_MainCam-432)    : Capture #20 full completed
U 01-01 00:12:04.953 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:12:04.954 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:12:04.956 I pomp_comm_c (civetitf-134/client_pomp-207)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:12:05.316 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=724.816013 (/dev/video4) delay=500ms
U 01-01 00:12:05.316 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:12:05.316 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-164.875809;-1.665099;-173.655807)
U 01-01 00:12:05.379 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=724.879655 (/dev/video0) delay=500ms
U 01-01 00:12:05.380 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:12:05.380 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-164.874420;-1.667150;-173.653870)
U 01-01 00:12:05.403 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205045_0020_NIR.TIF
U 01-01 00:12:05.403 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.085823 seconds
U 01-01 00:12:05.403 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205045_0020_NIR.TIF
U 01-01 00:12:05.412 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=724.816013 (/dev/video3) delay=596ms
U 01-01 00:12:05.412 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:12:05.415 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-164.875809;-1.665070;-173.655838)
U 01-01 00:12:05.495 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205045_0020_REG.TIF
U 01-01 00:12:05.495 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.079932 seconds
U 01-01 00:12:05.495 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205045_0020_REG.TIF
U 01-01 00:12:05.506 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=724.816013 (/dev/video2) delay=690ms
U 01-01 00:12:05.507 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:12:05.507 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-164.875885;-1.664991;-173.655914)
U 01-01 00:12:05.618 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205045_0020_RED.TIF
U 01-01 00:12:05.618 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.110099 seconds
U 01-01 00:12:05.618 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205045_0020_RED.TIF
U 01-01 00:12:05.624 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=724.816013 (/dev/video1) delay=808ms
U 01-01 00:12:05.624 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:12:05.625 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-164.875854;-1.665041;-173.655853)
U 01-01 00:12:05.739 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205045_0020_GRE.TIF
U 01-01 00:12:05.741 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.113762 seconds
U 01-01 00:12:05.741 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205045_0020_GRE.TIF
U 01-01 00:12:05.900 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator::nv12compress] dt3=0.000001s dt4=0.479551s <avg dt3=0.000002s dt4=0.530589s>
U 01-01 00:12:05.900 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator] Compression:0.479983s
U 01-01 00:12:05.932 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator] Write:0.031737s
U 01-01 00:12:05.932 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205045_0020_RGB.JPG
U 01-01 00:12:05.932 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : JPEG processed in 0.517528 seconds
U 01-01 00:12:05.932 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205045_0020_RGB.JPG
U 01-01 00:12:05.940 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Capture #20 completly recorded
U 01-01 00:12:05.940 I PLRM_imaging(palermo-143/Img_Writer2-229)    : onAllPhotoRecordDone
U 01-01 00:12:06.106 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : TIMED EVENT (ticks=1)
U 01-01 00:12:06.108 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:12:06.188 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:12:06.294 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:12:06.305 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:12:06.316 I LIBCAM_CAP  (palermo-143/Img_MonoCams-427)   : closest true timestamp realtime 726.315559, realtime: 1531255846.592254
U 01-01 00:12:06.316 I PLRM_server (palermo-143/Img_MonoCams-427)   : event_picture_time_status: 1531255846.592254
U 01-01 00:12:06.317 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:12:06.318 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : PhotoSystem::onCaptureDone: seq=21  timestamp=726.315559  wallclock=1531255846.592653 (/dev/video4 fps=30.013742)
U 01-01 00:12:06.319 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : Frame pushed in workqueue 2, count=1
U 01-01 00:12:06.319 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : PhotoSystem::onCaptureDone: seq=21  timestamp=726.315559  wallclock=1531255846.592875 (/dev/video3 fps=30.013742)
U 01-01 00:12:06.319 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : Frame pushed in workqueue 2, count=2
U 01-01 00:12:06.319 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : PhotoSystem::onCaptureDone: seq=21  timestamp=726.315559  wallclock=1531255846.593011 (/dev/video2 fps=30.013742)
U 01-01 00:12:06.319 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : Frame pushed in workqueue 2, count=3
U 01-01 00:12:06.319 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : PhotoSystem::onCaptureDone: seq=21  timestamp=726.315559  wallclock=1531255846.593136 (/dev/video1 fps=30.013742)
U 01-01 00:12:06.319 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : Frame pushed in workqueue 2, count=3
U 01-01 00:12:06.382 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:12:06.382 I LIBIMAG_ISP (palermo-143/Img_MainCam-432)    : ISPProcessing::onCaptureDone: seq=21  timestamp=726.379501  wallclock=1531255846.656434 (/dev/video0 [0]  fps=6.001392)
U 01-01 00:12:06.451 I LIBIMAG_ISP (palermo-143/Img_MainCam-432)    : Image 21 process by ISP in 0.068785s
U 01-01 00:12:06.451 I LIBIMAG_MAIN(palermo-143/Img_MainCam-432)    : PhotoSystem::onCaptureDone: seq=21  timestamp=726.379501  wallclock=1531255846.656434 (/dev/video0 fps=6.001392)
U 01-01 00:12:06.452 I LIBIMAG_MAIN(palermo-143/Img_MainCam-432)    : Frame pushed in workqueue 1, count=1
U 01-01 00:12:06.452 I LIBIMAG_MAIN(palermo-143/Img_MainCam-432)    : Capture #21 full completed
U 01-01 00:12:06.452 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:12:06.453 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:12:06.455 I pomp_comm_c (civetitf-134/client_pomp-207)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:12:06.815 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=726.315559 (/dev/video4) delay=500ms
U 01-01 00:12:06.815 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:12:06.815 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-164.584122;-1.704952;-173.596558)
U 01-01 00:12:06.879 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=726.379501 (/dev/video0) delay=500ms
U 01-01 00:12:06.879 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:12:06.880 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-164.586884;-1.705674;-173.594711)
U 01-01 00:12:06.897 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205046_0021_NIR.TIF
U 01-01 00:12:06.898 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.081006 seconds
U 01-01 00:12:06.898 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205046_0021_NIR.TIF
U 01-01 00:12:06.909 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=726.315559 (/dev/video3) delay=593ms
U 01-01 00:12:06.909 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:12:06.909 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-164.584106;-1.704945;-173.596573)
U 01-01 00:12:07.057 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205046_0021_REG.TIF
U 01-01 00:12:07.057 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.143157 seconds
U 01-01 00:12:07.057 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205046_0021_REG.TIF
U 01-01 00:12:07.064 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=726.315559 (/dev/video2) delay=748ms
U 01-01 00:12:07.065 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:12:07.065 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-164.584015;-1.704925;-173.596634)
U 01-01 00:12:07.167 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205046_0021_RED.TIF
U 01-01 00:12:07.167 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.101623 seconds
U 01-01 00:12:07.168 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205046_0021_RED.TIF
U 01-01 00:12:07.174 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=726.315559 (/dev/video1) delay=858ms
U 01-01 00:12:07.174 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:12:07.174 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-164.584076;-1.704938;-173.596603)
U 01-01 00:12:07.291 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205046_0021_GRE.TIF
U 01-01 00:12:07.291 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.115831 seconds
U 01-01 00:12:07.291 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205046_0021_GRE.TIF
U 01-01 00:12:07.384 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator::nv12compress] dt3=0.000001s dt4=0.472432s <avg dt3=0.000002s dt4=0.530330s>
U 01-01 00:12:07.385 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator] Compression:0.472592s
U 01-01 00:12:07.420 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator] Write:0.035483s
U 01-01 00:12:07.421 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205046_0021_RGB.JPG
U 01-01 00:12:07.422 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : JPEG processed in 0.514900 seconds
U 01-01 00:12:07.422 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205046_0021_RGB.JPG
U 01-01 00:12:07.424 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Capture #21 completly recorded
U 01-01 00:12:07.424 I PLRM_imaging(palermo-143/Img_Writer1-228)    : onAllPhotoRecordDone
U 01-01 00:12:07.606 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : TIMED EVENT (ticks=1)
U 01-01 00:12:07.607 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:12:07.688 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:12:07.793 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:12:07.805 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:12:07.816 I LIBCAM_CAP  (palermo-143/Img_MonoCams-427)   : closest true timestamp realtime 727.815095, realtime: 1531255848.091790
