---------------------------------------------------- beginning of /proc/kmsg
U 01-01 00:06:56.092 N LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212437_0041_GRE.TIF
U 01-01 00:06:56.092 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : TIFF processed in 0.105557 seconds
U 01-01 00:06:56.092 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212437_0041_GRE.TIF
U 01-01 00:06:56.364 I LIBPHOTO_JPG(palermo-144/Img_Writer1-230)    : [JPEGCreator::nv12compress] dt3=0.000001s dt4=0.561921s <avg dt3=0.000002s dt4=0.576842s>
U 01-01 00:06:56.364 I LIBPHOTO_JPG(palermo-144/Img_Writer1-230)    : [JPEGCreator] Compression:0.562093s
U 01-01 00:06:56.390 I LIBPHOTO_JPG(palermo-144/Img_Writer1-230)    : [JPEGCreator] Write:0.025629s
U 01-01 00:06:56.391 N LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212438_0041_RGB.JPG
U 01-01 00:06:56.391 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : JPEG processed in 0.596456 seconds
U 01-01 00:06:56.391 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212438_0041_RGB.JPG
U 01-01 00:06:56.397 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : Capture #41 completly recorded
U 01-01 00:06:56.397 I PLRM_imaging(palermo-144/Img_Writer1-230)    : onAllPhotoRecordDone
U 01-01 00:06:56.486 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : TIMED EVENT (ticks=1)
U 01-01 00:06:56.487 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:06:56.570 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:06:56.664 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:06:56.676 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:06:56.693 I LIBCAM_CAP  (palermo-144/Img_MonoCams-417)   : closest true timestamp realtime 416.685797, realtime: 1531257879.433685
U 01-01 00:06:56.693 I PLRM_server (palermo-144/Img_MonoCams-417)   : event_picture_time_status: 1531257879.433685
U 01-01 00:06:56.694 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:06:56.694 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : PhotoSystem::onCaptureDone: seq=42  timestamp=416.685797  wallclock=1531257879.434194 (/dev/video4 fps=30.013742)
U 01-01 00:06:56.695 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : Frame pushed in workqueue 1, count=1
U 01-01 00:06:56.695 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : PhotoSystem::onCaptureDone: seq=42  timestamp=416.685797  wallclock=1531257879.438046 (/dev/video3 fps=30.013742)
U 01-01 00:06:56.695 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : Frame pushed in workqueue 1, count=1
U 01-01 00:06:56.695 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : PhotoSystem::onCaptureDone: seq=42  timestamp=416.685797  wallclock=1531257879.440716 (/dev/video2 fps=30.013742)
U 01-01 00:06:56.696 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : Frame pushed in workqueue 1, count=2
U 01-01 00:06:56.696 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : PhotoSystem::onCaptureDone: seq=42  timestamp=416.685797  wallclock=1531257879.440854 (/dev/video1 fps=30.013742)
U 01-01 00:06:56.696 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : Frame pushed in workqueue 1, count=3
U 01-01 00:06:56.762 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:06:56.763 I LIBIMAG_ISP (palermo-144/Img_MainCam-422)    : ISPProcessing::onCaptureDone: seq=42  timestamp=416.761414  wallclock=1531257879.509628 (/dev/video0 [1]  fps=6.002077)
U 01-01 00:06:56.831 I LIBIMAG_ISP (palermo-144/Img_MainCam-422)    : Image 42 process by ISP in 0.067892s
U 01-01 00:06:56.831 I LIBIMAG_MAIN(palermo-144/Img_MainCam-422)    : PhotoSystem::onCaptureDone: seq=42  timestamp=416.761414  wallclock=1531257879.509628 (/dev/video0 fps=6.002077)
U 01-01 00:06:56.831 I LIBIMAG_MAIN(palermo-144/Img_MainCam-422)    : Frame pushed in workqueue 2, count=1
U 01-01 00:06:56.831 I LIBIMAG_MAIN(palermo-144/Img_MainCam-422)    : Capture #42 full completed
U 01-01 00:06:56.832 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:06:56.834 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:06:56.835 I pomp_comm_c (civetitf-136/client_pomp-209)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:06:57.186 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : PhotoSystem::frame_consumer[1]: timestamp=416.685797 (/dev/video4) delay=500ms
U 01-01 00:06:57.186 W PLRM_sensors(palermo-144/Img_Writer1-230)    : gps data invalid, cannot interpolate
U 01-01 00:06:57.186 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Body attitude datas (-33.613407;0.060301;-179.459198)
U 01-01 00:06:57.257 N LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212439_0042_NIR.TIF
U 01-01 00:06:57.257 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : TIFF processed in 0.070319 seconds
U 01-01 00:06:57.257 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212439_0042_NIR.TIF
U 01-01 00:06:57.262 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : PhotoSystem::frame_consumer[2]: timestamp=416.761414 (/dev/video0) delay=501ms
U 01-01 00:06:57.262 W PLRM_sensors(palermo-144/Img_Writer2-231)    : gps data invalid, cannot interpolate
U 01-01 00:06:57.262 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Body attitude datas (-33.614418;0.063521;-179.463150)
U 01-01 00:06:57.278 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : PhotoSystem::frame_consumer[1]: timestamp=416.685797 (/dev/video3) delay=592ms
U 01-01 00:06:57.278 W PLRM_sensors(palermo-144/Img_Writer1-230)    : gps data invalid, cannot interpolate
U 01-01 00:06:57.293 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Body attitude datas (-33.613400;0.060302;-179.459198)
U 01-01 00:06:57.395 N LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212439_0042_REG.TIF
U 01-01 00:06:57.395 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : TIFF processed in 0.100242 seconds
U 01-01 00:06:57.395 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212439_0042_REG.TIF
U 01-01 00:06:57.401 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : PhotoSystem::frame_consumer[1]: timestamp=416.685797 (/dev/video2) delay=715ms
U 01-01 00:06:57.401 W PLRM_sensors(palermo-144/Img_Writer1-230)    : gps data invalid, cannot interpolate
U 01-01 00:06:57.401 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Body attitude datas (-33.613380;0.060303;-179.459183)
U 01-01 00:06:57.498 N LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212439_0042_RED.TIF
U 01-01 00:06:57.498 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : TIFF processed in 0.095667 seconds
U 01-01 00:06:57.498 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212439_0042_RED.TIF
U 01-01 00:06:57.503 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : PhotoSystem::frame_consumer[1]: timestamp=416.685797 (/dev/video1) delay=818ms
U 01-01 00:06:57.504 W PLRM_sensors(palermo-144/Img_Writer1-230)    : gps data invalid, cannot interpolate
U 01-01 00:06:57.504 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Body attitude datas (-33.613396;0.060302;-179.459183)
U 01-01 00:06:57.596 N LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212439_0042_GRE.TIF
U 01-01 00:06:57.596 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : TIFF processed in 0.091028 seconds
U 01-01 00:06:57.596 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212439_0042_GRE.TIF
U 01-01 00:06:57.691 I colibry     (sensors_ir-264/thread_main-265) : GPS has no fix (4 satellites)
U 01-01 00:06:57.850 I LIBPHOTO_JPG(palermo-144/Img_Writer2-231)    : [JPEGCreator::nv12compress] dt3=0.000001s dt4=0.546432s <avg dt3=0.000002s dt4=0.576575s>
U 01-01 00:06:57.850 I LIBPHOTO_JPG(palermo-144/Img_Writer2-231)    : [JPEGCreator] Compression:0.546691s
U 01-01 00:06:57.873 I LIBPHOTO_JPG(palermo-144/Img_Writer2-231)    : [JPEGCreator] Write:0.022157s
U 01-01 00:06:57.873 N LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212439_0042_RGB.JPG
U 01-01 00:06:57.873 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : JPEG processed in 0.577004 seconds
U 01-01 00:06:57.873 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212439_0042_RGB.JPG
U 01-01 00:06:57.882 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : Capture #42 completly recorded
U 01-01 00:06:57.882 I PLRM_imaging(palermo-144/Img_Writer2-231)    : onAllPhotoRecordDone
U 01-01 00:06:57.985 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : TIMED EVENT (ticks=1)
U 01-01 00:06:57.986 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:06:58.070 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:06:58.163 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:06:58.175 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:06:58.194 I LIBCAM_CAP  (palermo-144/Img_MonoCams-417)   : closest true timestamp realtime 418.185338, realtime: 1531257880.933228
U 01-01 00:06:58.195 I PLRM_server (palermo-144/Img_MonoCams-417)   : event_picture_time_status: 1531257880.933228
U 01-01 00:06:58.195 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:06:58.196 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : PhotoSystem::onCaptureDone: seq=43  timestamp=418.185338  wallclock=1531257880.933606 (/dev/video4 fps=30.013742)
U 01-01 00:06:58.197 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : Frame pushed in workqueue 2, count=1
U 01-01 00:06:58.197 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : PhotoSystem::onCaptureDone: seq=43  timestamp=418.185338  wallclock=1531257880.936293 (/dev/video3 fps=30.013742)
U 01-01 00:06:58.197 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : Frame pushed in workqueue 2, count=1
U 01-01 00:06:58.197 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : PhotoSystem::onCaptureDone: seq=43  timestamp=418.185338  wallclock=1531257880.939926 (/dev/video2 fps=30.013742)
U 01-01 00:06:58.197 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : Frame pushed in workqueue 2, count=2
U 01-01 00:06:58.197 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : PhotoSystem::onCaptureDone: seq=43  timestamp=418.185338  wallclock=1531257880.942759 (/dev/video1 fps=30.013742)
U 01-01 00:06:58.198 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : Frame pushed in workqueue 2, count=3
U 01-01 00:06:58.262 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:06:58.263 I LIBIMAG_ISP (palermo-144/Img_MainCam-422)    : ISPProcessing::onCaptureDone: seq=43  timestamp=418.261289  wallclock=1531257881.009571 (/dev/video0 [2]  fps=6.002113)
U 01-01 00:06:58.331 I LIBIMAG_ISP (palermo-144/Img_MainCam-422)    : Image 43 process by ISP in 0.067533s
U 01-01 00:06:58.331 I LIBIMAG_MAIN(palermo-144/Img_MainCam-422)    : PhotoSystem::onCaptureDone: seq=43  timestamp=418.261289  wallclock=1531257881.009571 (/dev/video0 fps=6.002113)
U 01-01 00:06:58.331 I LIBIMAG_MAIN(palermo-144/Img_MainCam-422)    : Frame pushed in workqueue 1, count=1
U 01-01 00:06:58.331 I LIBIMAG_MAIN(palermo-144/Img_MainCam-422)    : Capture #43 full completed
U 01-01 00:06:58.332 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:06:58.333 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:06:58.335 I pomp_comm_c (civetitf-136/client_pomp-209)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:06:58.685 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : PhotoSystem::frame_consumer[2]: timestamp=418.185338 (/dev/video4) delay=500ms
U 01-01 00:06:58.685 W PLRM_sensors(palermo-144/Img_Writer2-231)    : gps data invalid, cannot interpolate
U 01-01 00:06:58.685 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Body attitude datas (-33.569149;0.017554;-179.504959)
U 01-01 00:06:58.696 I colibry     (sensors_ir-264/thread_main-265) : GPS has no fix (5 satellites)
U 01-01 00:06:58.752 N LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212440_0043_NIR.TIF
U 01-01 00:06:58.753 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : TIFF processed in 0.066694 seconds
U 01-01 00:06:58.753 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212440_0043_NIR.TIF
U 01-01 00:06:58.756 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : PhotoSystem::frame_consumer[2]: timestamp=418.185338 (/dev/video3) delay=570ms
U 01-01 00:06:58.756 W PLRM_sensors(palermo-144/Img_Writer2-231)    : gps data invalid, cannot interpolate
U 01-01 00:06:58.756 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Body attitude datas (-33.569157;0.017551;-179.504959)
U 01-01 00:06:58.761 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : PhotoSystem::frame_consumer[1]: timestamp=418.261289 (/dev/video0) delay=500ms
U 01-01 00:06:58.761 W PLRM_sensors(palermo-144/Img_Writer1-230)    : gps data invalid, cannot interpolate
U 01-01 00:06:58.761 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Body attitude datas (-33.566334;0.021640;-179.509720)
U 01-01 00:06:58.857 N LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212440_0043_REG.TIF
U 01-01 00:06:58.857 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : TIFF processed in 0.099820 seconds
U 01-01 00:06:58.857 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212440_0043_REG.TIF
U 01-01 00:06:58.891 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : PhotoSystem::frame_consumer[2]: timestamp=418.185338 (/dev/video2) delay=705ms
U 01-01 00:06:58.891 W PLRM_sensors(palermo-144/Img_Writer2-231)    : gps data invalid, cannot interpolate
U 01-01 00:06:58.891 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Body attitude datas (-33.569183;0.017543;-179.504959)
U 01-01 00:06:59.059 N LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212440_0043_RED.TIF
U 01-01 00:06:59.059 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : TIFF processed in 0.166913 seconds
U 01-01 00:06:59.059 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212440_0043_RED.TIF
U 01-01 00:06:59.061 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : PhotoSystem::frame_consumer[2]: timestamp=418.185338 (/dev/video1) delay=876ms
U 01-01 00:06:59.061 W PLRM_sensors(palermo-144/Img_Writer2-231)    : gps data invalid, cannot interpolate
U 01-01 00:06:59.061 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Body attitude datas (-33.569172;0.017548;-179.504959)
U 01-01 00:06:59.210 N LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212440_0043_GRE.TIF
U 01-01 00:06:59.210 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : TIFF processed in 0.147999 seconds
U 01-01 00:06:59.210 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212440_0043_GRE.TIF
U 01-01 00:06:59.364 I LIBPHOTO_JPG(palermo-144/Img_Writer1-230)    : [JPEGCreator::nv12compress] dt3=0.000001s dt4=0.574863s <avg dt3=0.000002s dt4=0.576560s>
U 01-01 00:06:59.364 I LIBPHOTO_JPG(palermo-144/Img_Writer1-230)    : [JPEGCreator] Compression:0.575033s
U 01-01 00:06:59.388 I LIBPHOTO_JPG(palermo-144/Img_Writer1-230)    : [JPEGCreator] Write:0.023842s
U 01-01 00:06:59.388 N LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212441_0043_RGB.JPG
U 01-01 00:06:59.388 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : JPEG processed in 0.603533 seconds
U 01-01 00:06:59.388 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212441_0043_RGB.JPG
U 01-01 00:06:59.392 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : Capture #43 completly recorded
U 01-01 00:06:59.392 I PLRM_imaging(palermo-144/Img_Writer1-230)    : onAllPhotoRecordDone
U 01-01 00:06:59.485 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : TIMED EVENT (ticks=1)
U 01-01 00:06:59.487 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:06:59.570 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:06:59.663 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:06:59.675 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:06:59.694 I LIBCAM_CAP  (palermo-144/Img_MonoCams-417)   : closest true timestamp realtime 419.684878, realtime: 1531257882.432766
U 01-01 00:06:59.694 I PLRM_server (palermo-144/Img_MonoCams-417)   : event_picture_time_status: 1531257882.432766
U 01-01 00:06:59.694 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:06:59.695 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : PhotoSystem::onCaptureDone: seq=44  timestamp=419.684878  wallclock=1531257882.433130 (/dev/video4 fps=30.013742)
U 01-01 00:06:59.696 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : Frame pushed in workqueue 1, count=1
U 01-01 00:06:59.696 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : PhotoSystem::onCaptureDone: seq=44  timestamp=419.684878  wallclock=1531257882.435781 (/dev/video3 fps=30.013742)
U 01-01 00:06:59.696 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : Frame pushed in workqueue 1, count=2
U 01-01 00:06:59.696 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : PhotoSystem::onCaptureDone: seq=44  timestamp=419.684878  wallclock=1531257882.439156 (/dev/video2 fps=30.013742)
U 01-01 00:06:59.696 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : Frame pushed in workqueue 1, count=3
U 01-01 00:06:59.696 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : PhotoSystem::onCaptureDone: seq=44  timestamp=419.684878  wallclock=1531257882.441918 (/dev/video1 fps=30.013742)
U 01-01 00:06:59.697 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : Frame pushed in workqueue 1, count=3
U 01-01 00:06:59.770 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:06:59.770 I LIBIMAG_ISP (palermo-144/Img_MainCam-422)    : ISPProcessing::onCaptureDone: seq=44  timestamp=419.761154  wallclock=1531257882.509265 (/dev/video0 [3]  fps=6.002113)
U 01-01 00:06:59.838 I LIBIMAG_ISP (palermo-144/Img_MainCam-422)    : Image 44 process by ISP in 0.068066s
U 01-01 00:06:59.838 I LIBIMAG_MAIN(palermo-144/Img_MainCam-422)    : PhotoSystem::onCaptureDone: seq=44  timestamp=419.761154  wallclock=1531257882.509265 (/dev/video0 fps=6.002113)
U 01-01 00:06:59.839 I LIBIMAG_MAIN(palermo-144/Img_MainCam-422)    : Frame pushed in workqueue 2, count=1
U 01-01 00:06:59.839 I LIBIMAG_MAIN(palermo-144/Img_MainCam-422)    : Capture #44 full completed
U 01-01 00:06:59.839 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:06:59.841 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:06:59.842 I pomp_comm_c (civetitf-136/client_pomp-209)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:07:00.185 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : PhotoSystem::frame_consumer[1]: timestamp=419.684878 (/dev/video4) delay=500ms
U 01-01 00:07:00.185 W PLRM_sensors(palermo-144/Img_Writer1-230)    : gps data invalid, cannot interpolate
U 01-01 00:07:00.185 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Body attitude datas (-33.550476;0.033679;-179.531570)
U 01-01 00:07:00.252 N LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212442_0044_NIR.TIF
U 01-01 00:07:00.252 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : TIFF processed in 0.066747 seconds
U 01-01 00:07:00.252 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212442_0044_NIR.TIF
U 01-01 00:07:00.260 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : PhotoSystem::frame_consumer[1]: timestamp=419.684878 (/dev/video3) delay=575ms
U 01-01 00:07:00.260 W PLRM_sensors(palermo-144/Img_Writer1-230)    : gps data invalid, cannot interpolate
U 01-01 00:07:00.260 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Body attitude datas (-33.550468;0.033664;-179.531570)
U 01-01 00:07:00.262 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : PhotoSystem::frame_consumer[2]: timestamp=419.761154 (/dev/video0) delay=501ms
